split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Summer,0,1,10.12,9,Red,bot,Stixxay,Counter Logic Gaming,Ezreal,Varus,Trundle,Ornn,Rakan,Thresh,2151,0,5,3,3,12,17,1,0,0,0,0,0,0,0,0.3347,0.8089,23227,647.894,0.312674,406.583,359.6095,15,0.4184,7,0.1953,4,33,0.9205,15708,11044,308.0614,0.30139,15150,358,338,20,20,0,9.9861,3446,3472,97,3342,3281,92,104,191,5,5371,5683,153,5322,5823,147,49,-140,6
Summer,0,1,10.12,10,Red,sup,Smoothie,Counter Logic Gaming,Bard,Varus,Trundle,Ornn,Rakan,Thresh,2151,0,0,4,4,12,17,0,0,0,0,0,0,0,0,0.3347,0.8089,4812,134.2259,0.0647775,438.3821,361.2831,77,2.1478,14,0.3905,15,102,2.8452,6866,2202,61.4226,0.0601002,6325,41,41,0,0,0,1.1437,2024,2975,14,2017,2593,13,7,382,1,2924,4067,18,3526,3953,22,-602,114,-4
Summer,0,1,10.11,6,Red,top,Ruin,Counter Logic Gaming,Jayce,Varus,Kalista,Graves,Malphite,LeBlanc,1449,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0.4969,8611,356.5631,0.296236,385.6315,205.7557,12,0.4969,2,0.0828,4,13,0.5383,7702,4470,185.0932,0.232409,6950,206,205,1,1,0,8.53,3274,4742,87,3343,4573,72,-69,169,15,4841,7208,134,5919,7743,129,-1078,-535,5
Summer,0,1,10.11,7,Red,jng,Wiggily,Counter Logic Gaming,Nidalee,Varus,Kalista,Graves,Malphite,LeBlanc,1449,0,0,4,0,0,12,0,0,0,0,0,0,0,1,0,0.4969,2647,109.6066,0.0910623,768.0745,378.5093,12,0.4969,3,0.1242,7,27,1.118,6749,3517,145.6315,0.182865,6275,137,5,132,106,0,5.6729,3127,3326,64,3091,3093,58,36,233,6,4682,5495,101,5069,5015,89,-387,480,12
Summer,0,1,10.11,8,Red,mid,Pobelter,Counter Logic Gaming,Cassiopeia,Varus,Kalista,Graves,Malphite,LeBlanc,1449,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0.4969,7570,313.4576,0.260424,455.528,241.5735,9,0.3727,3,0.1242,3,14,0.5797,8587,5355,221.7391,0.278419,7525,248,236,12,9,0,10.2692,3441,5015,101,4393,5078,91,-952,-63,10,5417,8209,167,7267,8217,151,-1850,-8,16
Summer,0,1,10.11,9,Red,bot,Stixxay,Counter Logic Gaming,Ezreal,Varus,Kalista,Graves,Malphite,LeBlanc,1449,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0.4969,7743,320.6211,0.266375,457.8054,194.0373,8,0.3313,5,0.207,3,17,0.7039,7893,4661,193.0021,0.242339,7733,214,211,3,3,0,8.8613,3109,2807,81,3557,2952,92,-448,-145,-11,4829,4848,129,6807,5457,147,-1978,-609,-18
Summer,0,1,10.11,10,Red,sup,Smoothie,Counter Logic Gaming,Yuumi,Varus,Kalista,Graves,Malphite,LeBlanc,1449,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0.4969,2497,103.3954,0.085902,93.8716,72.5466,24,0.9938,2,0.0828,5,31,1.2836,4462,1230,50.9317,0.0639681,3900,21,21,0,0,0,0.8696,1923,2746,10,2506,3188,14,-583,-442,-4,2822,3606,15,4174,5280,23,-1352,-1674,-8
Spring,0,1,10.02,5,Blue,sup,Smoothie,Counter Logic Gaming,Leona,Gragas,Rek'Sai,Sett,Qiyana,Rakan,2438,0,2,3,4,9,8,1,0,0,0,1,0,1,0,0.2215,0.4184,4305,105.9475,0.07912,427.9245,770.2543,70,1.7227,15,0.3692,20,108,2.6579,8995,3746,92.1903,0.090207,8450,45,45,0,0,0,1.1075,2224,2478,12,2064,2136,14,160,342,-2,3289,4027,23,3065,3551,20,224,476,3
Summer,0,1,10.13,6,Red,top,Ruin,Counter Logic Gaming,Gangplank,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,1,6,5,16,19,0,0,0,0,0,0,0,0,0.3429,0.75,24404,522.9429,0.229538,657.9,693.6857,24,0.5143,6,0.1286,8,46,0.9857,17867,11879,254.55,0.240922,17083,364,355,9,8,0,7.8,3224,4497,78,3422,4705,73,-198,-208,5,4833,6642,116,5196,7466,114,-363,-824,2
Summer,0,1,10.13,7,Red,jng,Wiggily,Counter Logic Gaming,Volibear,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,3,4,8,16,19,0,0,0,0,1,0,1,0,0.3429,0.75,11595,248.4643,0.10906,958.6286,1200.8571,16,0.3429,19,0.4071,15,63,1.35,12953,6965,149.25,0.141263,12935,207,38,169,119,3,4.4357,3484,3673,68,3608,4092,68,-124,-419,0,5452,5601,97,5437,6422,107,15,-821,-10
Summer,0,1,10.13,8,Red,mid,Pobelter,Counter Logic Gaming,Corki,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,7,4,5,16,19,0,0,0,0,0,0,0,0,0.3429,0.75,43121,924.0214,0.405585,635.5286,332.55,19,0.4071,13,0.2786,6,55,1.1786,19864,13876,297.3429,0.281423,18333,406,337,69,53,0,8.7,3433,4873,94,3241,4588,89,192,285,5,6133,7834,148,5979,8319,155,154,-485,-7
Summer,0,1,10.13,9,Red,bot,Stixxay,Counter Logic Gaming,Miss Fortune,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,4,2,7,16,19,0,0,0,0,1,1,0,0,0.3429,0.75,23460,502.7143,0.220659,237.7071,488.7643,17,0.3643,20,0.4286,6,49,1.05,19229,13241,283.7357,0.268545,18800,465,441,24,24,0,9.9643,3435,3066,77,3157,3176,87,278,-110,-10,5767,5603,134,5005,5511,137,762,92,-3
Summer,0,1,10.13,10,Red,sup,Smoothie,Counter Logic Gaming,Nautilus,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,1,3,8,16,19,0,0,0,0,1,0,1,0,0.3429,0.75,3738,80.1,0.0351587,521.8071,911.9143,85,1.8214,13,0.2786,25,120,2.5714,9333,3345,71.6786,0.067847,8425,40,40,0,0,0,0.8571,2078,2486,11,1990,2391,12,88,95,-1,3328,4086,21,2978,3255,18,350,831,3
Spring,0,1,10.03,1,Blue,top,Ruin,Counter Logic Gaming,Sett,Xayah,Ornn,Miss Fortune,LeBlanc,Qiyana,1406,0,1,5,0,1,15,0,0,0,0,1,1,0,0,0.0427,0.6828,7031,300.0427,0.312045,620.0142,538.4637,9,0.3841,7,0.2987,2,28,1.1949,6842,3698,157.8094,0.218725,6550,150,146,4,0,0,6.4011,3513,4464,77,3229,4596,68,284,-132,9,4940,6527,112,5297,7184,109,-357,-657,3
Spring,0,1,10.03,2,Blue,jng,Wiggily,Counter Logic Gaming,Gragas,Xayah,Ornn,Miss Fortune,LeBlanc,Qiyana,1406,0,0,2,1,1,15,0,0,0,0,1,0,1,0,0.0427,0.6828,3545,151.2802,0.157332,790.8819,492.1622,14,0.5974,6,0.256,6,35,1.4936,6745,3601,153.67,0.212988,6200,140,17,123,83,12,5.9744,3290,3445,65,3143,3427,62,147,18,3,4841,5624,104,4658,5393,90,183,231,14
Spring,0,1,10.03,3,Blue,mid,Crown,Counter Logic Gaming,Yasuo,Xayah,Ornn,Miss Fortune,LeBlanc,Qiyana,1406,0,0,4,0,1,15,0,0,0,0,0,0,0,0,0.0427,0.6828,7872,335.9317,0.34937,558.862,543.8407,9,0.3841,2,0.0853,2,16,0.6828,6961,3817,162.8876,0.225763,6775,175,170,5,0,1,7.468,3343,4977,93,3378,5005,94,-35,-28,-1,4895,7512,132,5186,8070,148,-291,-558,-16
Spring,0,1,10.03,4,Blue,bot,Stixxay,Counter Logic Gaming,Kai'Sa,Xayah,Ornn,Miss Fortune,LeBlanc,Qiyana,1406,0,0,1,0,1,15,0,0,0,0,0,0,0,0,0.0427,0.6828,2991,127.6387,0.132745,232.0199,94.4808,11,0.4694,7,0.2987,5,28,1.1949,7596,4452,189.9858,0.26332,7575,186,182,4,0,0,7.9374,3044,3053,72,3742,3248,91,-698,-195,-19,4521,4691,109,6108,5022,149,-1587,-331,-40
Spring,0,1,10.03,5,Blue,sup,Smoothie,Counter Logic Gaming,Nautilus,Xayah,Ornn,Miss Fortune,LeBlanc,Qiyana,1406,0,0,3,0,1,15,0,0,0,0,0,0,0,0,0.0427,0.6828,1093,46.643,0.0485088,245.9744,381.0384,27,1.1522,0,0,10,32,1.3656,4483,1339,57.1408,0.0792037,4020,34,34,0,0,0,1.4509,1997,2419,12,2193,2819,11,-196,-400,1,3104,3915,31,3505,4492,20,-401,-577,11
Spring,0,1,10.02,6,Red,top,Ruin,Counter Logic Gaming,Sylas,Akali,Rumble,Sett,Gragas,Elise,1803,0,1,4,5,7,12,0,0,0,0,1,0,1,0,0.2329,0.6323,10170,338.4359,0.240045,618.9351,393.6772,14,0.4659,6,0.1997,5,23,0.7654,8840,4886,162.5957,0.182956,8710,176,176,0,0,0,5.8569,2669,4563,58,3514,5065,95,-845,-502,-37,4650,7088,98,4707,6692,123,-57,396,-25
Spring,0,1,10.02,7,Red,jng,Wiggily,Counter Logic Gaming,Olaf,Akali,Rumble,Sett,Gragas,Elise,1803,0,5,2,1,7,12,0,0,0,0,1,1,0,0,0.2329,0.6323,6942,231.015,0.163854,804.4925,658.6023,13,0.4326,7,0.2329,14,34,1.1314,11039,7085,235.7737,0.265293,10825,204,56,148,90,19,6.7887,3168,3466,72,2855,2579,55,313,887,17,5009,5229,105,4346,4097,81,663,1132,24
Spring,0,1,10.02,8,Red,mid,Crown,Counter Logic Gaming,LeBlanc,Akali,Rumble,Sett,Gragas,Elise,1803,0,0,2,2,7,12,0,0,0,0,0,0,0,0,0.2329,0.6323,3563,118.5691,0.0840985,327.7537,189.1847,13,0.4326,4,0.1331,8,32,1.0649,8508,4554,151.5474,0.170525,8400,208,204,4,4,0,6.9218,3102,4595,83,3527,5099,99,-425,-504,-16,4736,7236,132,5119,7524,146,-383,-288,-14
Spring,0,1,10.02,9,Red,bot,Stixxay,Counter Logic Gaming,Senna,Akali,Rumble,Sett,Gragas,Elise,1803,0,1,1,5,7,12,0,0,0,0,1,0,1,0,0.2329,0.6323,18783,625.0582,0.44334,478.4692,311.1814,13,0.4326,6,0.1997,8,23,0.7654,12179,8225,273.7105,0.307978,11475,279,271,8,8,0,9.2845,3191,2965,82,3438,3255,90,-247,-290,-8,5720,5281,132,5898,6309,164,-178,-1028,-32
Spring,0,1,10.02,10,Red,sup,Smoothie,Counter Logic Gaming,Tahm Kench,Akali,Rumble,Sett,Gragas,Elise,1803,0,0,3,5,7,12,0,0,0,0,0,0,0,0,0.2329,0.6323,2909,96.8053,0.0686619,451.98,703.1947,40,1.3311,5,0.1664,9,51,1.6972,5910,1956,65.0915,0.0732486,5275,31,31,0,0,0,1.0316,2084,2886,12,2199,2749,15,-115,137,-3,3063,3846,18,3415,4321,32,-352,-475,-14
Summer,0,1,10.13,1,Blue,top,Ruin,Counter Logic Gaming,Malphite,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,0,7,2,3,18,0,0,0,0,0,0,0,1,0.1103,0.7721,8020,294.8529,0.248628,448.9338,685.4044,10,0.3676,2,0.0735,1,16,0.5882,7128,3523,129.5221,0.163648,7195,144,144,0,0,0,5.2941,2496,3324,49,4485,4579,67,-1989,-1255,-18,3775,5196,78,6344,7406,119,-2569,-2210,-41
Summer,0,1,10.13,2,Blue,jng,Wiggily,Counter Logic Gaming,Trundle,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,0,2,1,3,18,0,0,0,0,0,0,0,0,0.1103,0.7721,4153,152.6838,0.128747,805.5882,588.7868,10,0.3676,11,0.4044,10,39,1.4338,6705,3100,113.9706,0.144,6750,120,22,98,68,9,4.4118,2961,3284,63,3421,3556,57,-460,-272,6,4380,4966,96,5171,5589,91,-791,-623,5
Summer,0,1,10.13,3,Blue,mid,Pobelter,Counter Logic Gaming,Syndra,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,2,4,0,3,18,0,0,0,0,0,0,0,0,0.1103,0.7721,11012,404.8529,0.341383,325.4412,152.2426,14,0.5147,1,0.0368,6,23,0.8456,10158,6553,240.9191,0.304391,9585,272,252,20,20,0,10,3247,4474,88,3553,5000,81,-306,-526,7,5564,7693,153,5631,8097,137,-67,-404,16
Summer,0,1,10.13,4,Blue,bot,Stixxay,Counter Logic Gaming,Aphelios,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,0,3,1,3,18,0,0,0,0,0,0,0,0,0.1103,0.7721,6518,239.6324,0.202065,294.3382,258.7868,11,0.4044,3,0.1103,6,20,0.7353,9297,5692,209.2647,0.264398,8900,237,228,9,9,0,8.7132,3341,2682,77,3510,3258,95,-169,-576,-18,4868,4327,116,5520,5751,145,-652,-1424,-29
Summer,0,1,10.13,5,Blue,sup,Smoothie,Counter Logic Gaming,Nautilus,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,1,2,2,3,18,0,0,0,0,0,0,0,0,0.1103,0.7721,2554,93.8971,0.0791766,287.3897,498.7132,41,1.5074,11,0.4044,12,71,2.6103,6265,2660,97.7941,0.123562,6150,35,35,0,0,0,1.2868,2199,2908,14,2319,2521,12,-120,387,2,3189,4140,21,3743,3911,20,-554,229,1
Spring,0,1,10.03,6,Red,top,Ruin,Counter Logic Gaming,Aatrox,Senna,Aphelios,Elise,Qiyana,Zoe,1590,0,2,1,4,7,14,0,0,0,0,0,0,0,0,0.2642,0.7925,8883,335.2075,0.257695,555.0943,436.9434,11,0.4151,3,0.1132,3,23,0.8679,9353,5834,220.1509,0.248861,9565,213,197,16,12,0,8.0377,3126,5035,79,3099,4785,77,27,250,2,4803,7386,128,4738,7502,117,65,-116,11
Spring,0,1,10.03,7,Red,jng,Wiggily,Counter Logic Gaming,Gragas,Senna,Aphelios,Elise,Qiyana,Zoe,1590,0,3,2,3,7,14,1,0,0,0,0,0,0,0,0.2642,0.7925,7748,292.3774,0.224769,671.6981,415.0943,17,0.6415,3,0.1132,11,29,1.0943,8407,4888,184.4528,0.208506,7660,142,18,124,95,0,5.3585,2960,2974,57,3460,3678,63,-500,-704,-6,4501,5010,94,5341,5920,96,-840,-910,-2
Spring,0,1,10.03,8,Red,mid,Pobelter,Counter Logic Gaming,Azir,Senna,Aphelios,Elise,Qiyana,Zoe,1590,0,1,4,4,7,14,0,0,0,0,0,0,0,0,0.2642,0.7925,9031,340.7925,0.261988,516.6415,241.3208,12,0.4528,2,0.0755,4,22,0.8302,9457,5938,224.0755,0.253298,8500,236,216,20,20,0,8.9057,3534,5142,101,3222,4880,88,312,262,13,5468,7750,153,5628,7605,139,-160,145,14
Spring,0,1,10.03,9,Red,bot,Stixxay,Counter Logic Gaming,Miss Fortune,Senna,Aphelios,Elise,Qiyana,Zoe,1590,0,1,3,4,7,14,0,0,0,0,0,0,0,0,0.2642,0.7925,6004,226.566,0.174175,399.0189,317.3585,9,0.3396,3,0.1132,3,16,0.6038,8401,4882,184.2264,0.20825,8855,201,190,11,11,0,7.5849,3070,3197,76,3648,3558,102,-578,-361,-26,4607,4599,122,6693,6222,166,-2086,-1623,-44
Spring,0,1,10.03,10,Red,sup,Smoothie,Counter Logic Gaming,Braum,Senna,Aphelios,Elise,Qiyana,Zoe,1590,0,0,4,7,7,14,0,0,0,0,0,0,0,1,0.2642,0.7925,2805,105.8491,0.0813727,499.8491,487.6226,30,1.1321,5,0.1887,9,52,1.9623,5420,1901,71.7358,0.0810852,5325,33,33,0,0,0,1.2453,2080,2530,17,2140,2406,12,-60,124,5,2991,3955,22,3862,4178,23,-871,-223,-1
Spring,0,1,10.06,6,Red,top,Ruin,Counter Logic Gaming,Camille,Sett,Xayah,Olaf,Jarvan IV,Rek'Sai,1780,0,5,4,5,13,14,0,0,0,0,1,0,1,0,0.4382,0.9101,11934,402.2697,0.212171,493.0112,649.5169,13,0.4382,5,0.1685,4,31,1.0449,12343,8436,284.3596,0.255117,12583,239,226,13,4,6,8.0562,3289,4033,69,3517,4683,87,-228,-650,-18,5595,7073,119,5152,7511,136,443,-438,-17
